276,0.0,0.0,0.0,0.0,0.0,0.0,0.0178,0.1066,0.8087000000000001,0.059000000000000004,0.0076,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,0.46149999999999997,0.4982,0.0158,0.0037,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0045789368903046005,0.005972526378658171,0.08281903245072667,0.44216603623332673,0.24845709735218002,0.0,0.182958391399562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
279,0.0,0.0,0.0,0.0,0.0,0.0,0.003970617431010522,0.0071471113758189405,0.06452253325392099,0.3585467540202502,0.258487194758785,0.0,0.2368473297597777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.6083,0.34740000000000004,0.0304,0.0011,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
281,0.0,0.0,0.0,0.0,0.0,0.0,0.009301405105877696,0.34118345537304573,0.6069661587175935,0.040965762913120915,0.001187413417771621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
282,0.0,0.0,0.0,0.0,0.0,0.0,0.006360564500099384,0.008348240906380441,0.09123434704830054,0.44384814152256014,0.2516398330351818,0.0,0.1763068972371298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050199999999999995,0.6612,0.1906,0.08310000000000001,0.0146,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,,20/40
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.4781,0.4587,0.037200000000000004,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.5396,0.39799999999999996,0.0408,0.005,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050199999999999995,0.6612,0.1906,0.08310000000000001,0.0146,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,,20/40
287,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.3835,0.5764,0.0288,0.0038,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415,0.4189,0.4549,0.0675,0.0166,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,,20/40
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.6859999999999999,0.24100000000000002,0.0484,0.006500000000000001,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0043633478778262605,0.006941689805632685,0.08587861959539865,0.4500198333994447,0.2518841729472431,0.0,0.1788972629908766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.34740000000000004,0.5998,0.039599999999999996,0.0051,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0253,0.1613,0.77,0.0322,0.0139,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,0.4628,0.4693,0.0377,0.006500000000000001,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0207,0.4679,0.4744,0.0304,0.006,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0253,0.1613,0.77,0.0322,0.0139,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.6557999999999999,0.2926,0.035,0.0049,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
297,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.41119999999999995,0.5049,0.0454,0.0084,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0187,0.23809999999999998,0.6868000000000001,0.047400000000000005,0.0088,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
299,0.0,0.0,0.0,0.0,0.0,0.0,0.004765687053216838,0.006155679110405083,0.1030579825258141,0.4507545671167593,0.24483717235901511,0.0,0.1652104845115171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.34740000000000004,0.5998,0.039599999999999996,0.0051,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
301,0.0,0.0,0.0,0.0,0.0,0.0,0.004176610978520287,0.0065632458233890216,0.07140015910898964,0.39996022275258547,0.2559665871121718,0.0,0.20783611774065228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
302,0.0,0.0,0.0,0.0,0.0,0.0,0.014199999999999999,0.8169,0.11939999999999999,0.04019999999999999,0.0088,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.5514,0.41759999999999997,0.0105,0.0092,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.253,0.7003,0.0342,0.0037,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
305,0.0,0.0,0.0,0.0,0.0,0.0,0.014199999999999999,0.8169,0.11939999999999999,0.04019999999999999,0.0088,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,0.3872,0.5477000000000001,0.0236,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
307,,,,,,,,,,,,,,,,,,,,,1054.0,
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.34740000000000004,0.5998,0.039599999999999996,0.0051,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,16/20
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0051792828685258965,0.007768924302788844,0.0896414342629482,0.449003984063745,0.2565737051792829,0.0,0.17270916334661351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.34740000000000004,0.5998,0.039599999999999996,0.0051,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0025911899541558705,0.007374925254135936,0.05421566673310743,0.32369942196531787,0.2547339047239386,0.0,0.25672712776559703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
312,,,,,,,,,,,,,,,,,,,,,1700.0,
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.7038,0.261,0.0223,0.0074,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
314,0.0,0.0,0.0,0.0,0.0,0.0,0.004377238360525269,0.006963788300835655,0.06386788698766416,0.39216076402705935,0.25785913251094306,0.0,0.2210505372065261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.3189,0.6414,0.0235,0.0052,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
316,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.6557999999999999,0.3135,0.0191,0.0012,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0043633478778262605,0.006941689805632685,0.08587861959539865,0.4500198333994447,0.2518841729472431,0.0,0.1788972629908766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0049711672300656205,0.006561940743686618,0.07556174189699742,0.40505070590574666,0.25333068204414394,0.0,0.2093855637303639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.2969,0.6420999999999999,0.0441,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060999999999999995,0.6225,0.2401,0.1223,0.0088,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,,20/40
321,0.0,0.0,0.0,0.0,0.0,0.0,0.004377238360525269,0.006963788300835655,0.06386788698766416,0.39216076402705935,0.25785913251094306,0.0,0.2210505372065261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
322,0.0,0.0,0.0,0.0,0.0,0.0,0.004974134500596896,0.0077596498209311585,0.09411062475129327,0.43274970155193004,0.2584560286510148,0.0,0.1796657381615599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.4462,0.5275,0.0178,0.003,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
324,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.258,0.6983,0.0262,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.34740000000000004,0.5998,0.039599999999999996,0.0051,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473,0.4144,0.4531,0.0718,0.013500000000000002,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,,20/40
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0182,0.2582,0.6583,0.0633,0.002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.4764,0.4732,0.043,0.0031,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
329,0.0,0.0,0.0,0.0,0.0,0.0,0.008100000000000001,0.6494,0.3048,0.0335,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
330,0.0,0.0,0.0,0.0,0.0,0.0,0.013500000000000002,0.5913,0.3353,0.0536,0.0063,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
331,0.0,0.0,0.0,0.0,0.0,0.0,0.004186602870813396,0.006379585326953751,0.07695374800637961,0.40071770334928236,0.24980063795853272,0.0,0.21152312599681022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.4543,0.49119999999999997,0.043,0.0039000000000000003,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.5486,0.41,0.0281,0.0054,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.5351,0.34369999999999995,0.0796,0.0039000000000000003,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,,20/40
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.5946,0.349,0.0421,0.0073,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
336,0.0,0.0,0.0,0.0,0.0,0.0,0.006360564500099384,0.008348240906380441,0.09123434704830054,0.44384814152256014,0.2516398330351818,0.0,0.1763068972371298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.5917,0.35450000000000004,0.032400000000000005,0.0011,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
338,0.0,0.0,0.0,0.0,0.0,0.0,0.006147134642078128,0.008328375966686495,0.08189569700575054,0.43604997025580006,0.25104104699583574,0.0,0.1879833432480666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
339,0.0,0.0,0.0,0.0,0.0,0.0,0.031200000000000002,0.4067,0.4426,0.1117,0.0066,0.0,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099999999999996,0.6313,0.18359999999999999,0.1162,0.013300000000000001,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,,20/40
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0182,0.2582,0.6583,0.0633,0.002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
342,0.0,0.0,0.0,0.0,0.0,0.0,0.013500000000000002,0.5271,0.444,0.0124,0.003,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
343,0.0,0.0,0.0,0.0,0.0,0.0,0.003377036154151768,0.007548669050456893,0.05423122765196662,0.33293603496225666,0.2550655542312276,0.0,0.2491060786650775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.4543,0.49119999999999997,0.043,0.0039000000000000003,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.2526,0.6945,0.0302,0.0034000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.4777,0.4752,0.0344,0.0039000000000000003,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
347,0.0,0.0,0.0,0.0,0.0,0.0,0.003576395787800516,0.005960659646334195,0.06854758593284324,0.39717862110073526,0.25809656268627057,0.0,0.2129942380290086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
348,0.0,0.0,0.0,0.0,0.0,0.0,0.031400000000000004,0.6122,0.3128,0.0375,0.0051,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.0,16/20
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0412,0.4536,0.3801,0.0981,0.026099999999999998,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0143,0.47009999999999996,0.4857,0.0222,0.0079,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
351,,,,,,,,,,,,,,,,,,,,,1480.0,
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.2907,0.6373,0.056100000000000004,0.0073,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.4353,0.523,0.0218,0.0079,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0412,0.4536,0.3801,0.0981,0.026099999999999998,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.5863,0.3582,0.041100000000000005,0.0078000000000000005,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.5514,0.41759999999999997,0.0105,0.0092,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
357,0.0,0.0,0.0,0.0,0.0,0.0,0.005699999999999999,0.40850000000000003,0.5588000000000001,0.0255,0.001,0.0,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0148,0.4794,0.47740000000000005,0.0265,0.0016,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
359,,,,,,,,,,,,,,,,,,,,,1480.0,
360,0.0,0.0,0.0,0.0,0.0,0.0,0.003166435780724322,0.004749653671086483,0.08351474371660396,0.45992479715020773,0.25272115574906,0.0,0.1717791411042944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
361,0.0,0.0,0.0,0.0,0.0,0.0,0.006147134642078128,0.008328375966686495,0.08189569700575054,0.43604997025580006,0.25104104699583574,0.0,0.1879833432480666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.4054,0.5357999999999999,0.045,0.0046,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
363,0.0,0.0,0.0,0.0,0.0,0.0,0.011200000000000002,0.5492,0.3836,0.048799999999999996,0.0062,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0078000000000000005,0.40880000000000005,0.5115,0.0637,0.008,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
365,0.0,0.0,0.0,0.0,0.0,0.0,0.020099999999999996,0.2792,0.654,0.036699999999999997,0.0095,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.5825,0.3477,0.0341,0.0126,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,,20/40
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.575,0.3367,0.0567,0.015300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,0.4768,0.444,0.058600000000000006,0.0072,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.23850000000000002,0.7243999999999999,0.015600000000000001,0.001,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
370,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.5507,0.39899999999999997,0.033,0.0069,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
371,0.0,0.0,0.0,0.0,0.0,0.0,0.031400000000000004,0.6122,0.3128,0.0375,0.0051,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
372,0.0,0.0,0.0,0.0,0.0,0.0,0.003576395787800516,0.005960659646334195,0.06854758593284324,0.39717862110073526,0.25809656268627057,0.0,0.2129942380290086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0161,0.3582,0.5774,0.0408,0.0073,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
374,0.0,0.0,0.0,0.0,0.0,0.0,0.031200000000000002,0.4067,0.4426,0.1117,0.0066,0.0,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
375,0.0,0.0,0.0,0.0,0.0,0.0,0.011200000000000002,0.5492,0.3836,0.048799999999999996,0.0062,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.5550999999999999,0.3486,0.0729,0.0132,0.0,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
377,0.0,0.0,0.0,0.0,0.0,0.0,0.009301405105877696,0.34118345537304573,0.6069661587175935,0.040965762913120915,0.001187413417771621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.5351,0.34369999999999995,0.0796,0.0039000000000000003,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,,20/40
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.6365,0.3173,0.037200000000000004,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0078000000000000005,0.40880000000000005,0.5115,0.0637,0.008,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
381,0.0,0.0,0.0,0.0,0.0,0.0,0.009554140127388536,0.35071656050955413,0.6027070063694269,0.03503184713375797,0.0009952229299363057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
382,0.0,0.0,0.0,0.0,0.0,0.0,0.007900454276120877,0.33715188623345854,0.6178155243926525,0.03515702152873791,0.0009875567845151097,0.0,0.0001975113569030219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.0,16/20
383,,,,,,,,,,,,,,,,,,,,,2000.0,
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0207,0.4679,0.4744,0.0304,0.006,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0060999999999999995,0.2777,0.6993,0.0123,0.0069,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.5344,0.35960000000000003,0.07200000000000001,0.0196,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.8134999999999999,0.16140000000000002,0.0085,0.0060999999999999995,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525,0.5359,0.2181,0.1875,0.0053,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,,20/40
389,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.3835,0.5764,0.0288,0.0038,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
390,0.0,0.0,0.0,0.0,0.0,0.0,0.003970617431010522,0.0071471113758189405,0.06452253325392099,0.3585467540202502,0.258487194758785,0.0,0.2368473297597777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.7038,0.261,0.0223,0.0074,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
392,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.41119999999999995,0.5049,0.0454,0.0084,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.5486,0.41,0.0281,0.0054,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
394,0.0,0.0,0.0,0.0,0.0,0.0,0.011200000000000002,0.5492,0.3836,0.048799999999999996,0.0062,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.3368,0.5977,0.0483,0.0085,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0412,0.4536,0.3801,0.0981,0.026099999999999998,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.5396,0.39799999999999996,0.0408,0.005,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
398,0.0,0.0,0.0,0.0,0.0,0.0,0.003176493944808418,0.006551518761167362,0.04526503871351995,0.2989874925550923,0.2527297994838197,0.0,0.2709946396664681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025099999999999997,0.6225999999999999,0.21350000000000002,0.0,0.1308,0.0078000000000000005,0.0004,0.0,0.0,0.0,0.0,0.0,,20/40
400,0.0,0.0,0.0,0.0,0.0,0.0,0.028300000000000002,0.5881000000000001,0.355,0.0277,0.0007000000000000001,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
401,0.0,0.0,0.0,0.0,0.0,0.0,0.008199999999999999,0.5149,0.43799999999999994,0.0373,0.0012,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.39880000000000004,0.5632,0.024300000000000002,0.0014000000000000002,0.0,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0253,0.1613,0.77,0.0322,0.0139,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.6557999999999999,0.2926,0.035,0.0049,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.2969,0.6420999999999999,0.0441,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.5404,0.38530000000000003,0.0365,0.0132,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,,20/40
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.21559999999999999,0.7061,0.0496,0.0092,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
408,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.2701,0.6369,0.061,0.005699999999999999,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.4777,0.4752,0.0344,0.0039000000000000003,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.8448,0.1356,0.0072,0.005699999999999999,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
411,0.0,0.0,0.0,0.0,0.0,0.0,0.003176493944808418,0.006551518761167362,0.04526503871351995,0.2989874925550923,0.2527297994838197,0.0,0.2709946396664681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
412,0.0,0.0,0.0,0.0,0.0,0.0,0.005529225908372828,0.00730647709320695,0.07326224328593997,0.41883886255924174,0.2492101105845181,0.0,0.20161927330173768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
